raDES,decDES,G_PSF,G_PSFERR,R_PSF,R_PSFERR,I_PSF,I_PSFERR,Z_PSF,Z_PSFERR,objID,raPS1,decPS1,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,iMeanKronMag,iMeanKronMagErr
29.055255,-9.74698,19.2654724121094,0.00206397916190326,18.6933937072754,0.00160609243903309,18.5095329284668,0.00176581251434982,18.4264163970947,0.00288554118014872,96300290552274023,29.05529681,-9.74701206,19.2035007476807,0.0118180001154542,18.7315998077393,0.00962700042873621,18.5296001434326,0.00310300011187792,18.4389991760254,0.00932100042700768,18.6088008880615,0.00765400007367134
29.29024,-9.590156,19.3438320159912,0.00223371665924788,18.9204349517822,0.00245423801243305,18.9765758514404,0.0033496564719826,19.0765705108643,0.00684197107329965,96490292902762167,29.29028135,-9.59018616,19.1452007293701,0.0194099992513657,18.8311996459961,0.0105870002880692,18.7618007659912,0.0122699998319149,18.8405990600586,0.00984600000083447,18.8631000518799,0.0173879992216825
29.140925,-9.601781,19.3612804412842,0.0026787284296006,19.0921630859375,0.00269457302056253,19.0342445373535,0.00323592801578343,19.036506652832,0.0065671862103045,96470291409178232,29.14096366,-9.60181051,19.3612003326416,0.0122020002454519,19.1072998046875,0.00690599996596575,19.0242004394531,0.00477899983525276,19.0447006225586,0.015081999823451,19.1112995147705,0.0102430004626513
29.16272,-9.859315,19.3847198486328,0.00231105228886008,18.0282135009766,0.00134559802245349,17.435489654541,0.00114746543113142,17.1466617584229,0.00140321301296353,96160291626509202,29.16275429,-9.85934337,19.3313007354736,0.0124779995530844,18.1392993927002,0.00654499977827072,17.5177001953125,0.00273999990895391,17.2308006286621,0.00594400009140372,17.5865993499756,0.00388600002042949
29.150358,-10.401823,19.3892383575439,0.00231224182061851,18.3717555999756,0.00131826382130384,18.0002613067627,0.00127466814592481,17.8166637420654,0.00149370997678488,95510291503678222,29.15039069,-10.40184484,19.323600769043,0.00989899970591068,18.4503002166748,0.00787399988621473,18.0494003295898,0.00312400003895164,17.8712005615234,0.00777600007131696,18.1336994171143,0.00500300014391541
29.158963,-9.924634,19.381326675415,0.00250871875323355,18.9078369140625,0.00210404535755515,18.7754993438721,0.00232925987802446,18.7293643951416,0.00377932470291853,96090291589310812,29.15900113,-9.92466621,19.3253002166748,0.0100309997797012,18.9234008789063,0.00707999989390373,18.7880992889404,0.0044379997998476,18.7618007659912,0.00887299980968237,18.8854007720947,0.00702799996361136
29.446464,-9.802369,16.1254730224609,0.000397889001760632,15.3072805404663,0.000352827686583623,15.0601959228516,0.000412791414419189,14.939341545105,0.000467678910354152,96230294464397551,29.44649969,-9.80240271,16.0832996368408,0.00443500000983477,15.3770999908447,0.000757000001613051,15.0971002578735,0.00187100004404783,14.9785995483398,0.00256399996578693,15.149299621582,0.00167300004977733
30.923731,-10.381752,16.1256141662598,0.000561528548132628,15.5301294326782,0.000344023312209174,15.3857870101929,0.000655822979751974,15.3376998901367,0.000360569130862132,95540309237262267,30.92376372,-10.38178281,16.0974006652832,0.00275300000794232,15.5651998519897,0.0032150000333786,15.3998003005981,0.00178499997127801,15.3502998352051,0.00236600008793175,15.4604997634888,0.00199900008738041
29.964838,-10.07857,16.1396522521973,0.000648665998596698,15.9244651794434,0.000485686992760748,15.8959665298462,0.00061088876100257,15.9203672409058,0.000543697155080736,95900299648786093,29.96486593,-10.07859794,16.1320991516113,0.00254100002348423,15.9287996292114,0.00265599996782839,15.8989000320435,0.00294000003486872,15.9059000015259,0.00374200008809567,15.9492998123169,0.00281299999915063
29.90335,-10.258046,16.1474761962891,0.000952976115513593,15.7597284317017,0.000536826439201832,15.6709823608398,0.000767241697758436,15.6698589324951,0.000682749145198613,95690299033740689,29.90337651,-10.2580723,16.1387996673584,0.00480599980801344,15.7962999343872,0.00205200002528727,15.6836004257202,0.00193799997214228,15.6798000335693,0.00490800011903048,15.7391996383667,0.00185000000055879
29.396524,-10.321756,16.2006168365479,0.00041112385224551,15.5005979537964,0.000331514980643988,15.2886734008789,0.000382678234018385,15.1890106201172,0.000535060418769717,95610293965274216,29.39656066,-10.32178983,16.1650009155273,0.00355300004594028,15.5423002243042,0.001899000024423,15.3084001541138,0.00193000002764165,15.2180004119873,0.00244099996052682,15.3662004470825,0.00151099998038262
30.14705,-9.511708,16.2261142730713,0.00058543891645968,15.7108449935913,0.000433292327215895,15.5657119750977,0.00041535627678968,15.5169715881348,0.000436818809248507,96580301470696313,30.14708598,-9.51174346,16.2005004882813,0.00234999996609986,15.7391004562378,0.00484400009736419,15.5724000930786,0.00279200007207692,15.5332002639771,0.0020860000513494,15.6314001083374,0.000755999993998557
30.953057,-10.074024,16.2633361816406,0.000716966111212969,15.5583648681641,0.000407552084652707,15.3597602844238,0.000631238624919206,15.2687864303589,0.000447697326308116,95910309530391613,30.95307867,-10.07405546,16.2215003967285,0.00159799994435161,15.6105003356934,0.00368599989451468,15.3832998275757,0.00178499997127801,15.2980003356934,0.00189199997112155,15.4348001480103,0.00123699998948723
29.396982,-9.801134,16.3896389007568,0.00045234922436066,16.0408573150635,0.000391286186641082,15.9721927642822,0.000366258900612593,15.9576454162598,0.000503133633174002,96230293969859036,29.39701258,-9.80115978,16.3796997070313,0.00150699994992465,16.0839996337891,0.0025069999974221,15.9898996353149,0.00236300006508827,15.9569997787476,0.004335000179708,15.9897003173828,0.00248100003227592
30.066576,-9.788511,16.4513607025146,0.000675607356242836,15.8218631744385,0.000567831913940609,15.6415672302246,0.000538888154551387,15.5625314712524,0.00044613890349865,96250300666244167,30.06660751,-9.78854365,16.4309005737305,0.00308199995197356,15.8631000518799,0.00301699992269278,15.6624002456665,0.00208500004373491,15.584400177002,0.0038689998909831,15.7138004302979,0.00190399994608015
30.148894,-9.896556,16.4667873382568,0.000652141636237502,16.1404323577881,0.000537647458259016,16.0663528442383,0.000467108387965709,16.0690517425537,0.000607491063419729,96120301489294521,30.14892458,-9.89658987,16.4592990875244,0.00308499997481704,16.163200378418,0.00245300005190074,16.0755996704102,0.00227999989874661,16.074499130249,0.0037599999923259,16.1271991729736,0.00179699994623661
30.15151,-9.56567,16.6261043548584,0.000686854415107518,16.0974197387695,0.0005136908730492,15.9271097183228,0.000607276218943298,15.8605813980103,0.000536111474502832,96520301515221554,30.15154318,-9.56570486,16.6070003509521,0.0030280000064522,16.1415996551514,0.00588600011542439,15.9434003829956,0.00250199995934963,15.8815002441406,0.00282500009052455,15.9953002929688,0.002070999937132
29.691321,-10.148101,16.6257991790771,0.00060624722391367,16.1175365447998,0.000517146487254649,15.9839515686035,0.000676557305268943,15.9284868240356,0.000545346294529736,95820296913182619,29.6913511,-10.14812932,16.5951995849609,0.0024210000410676,16.168399810791,0.00199300004169345,16.0020008087158,0.00188999995589256,15.959400177002,0.00376500003039837,16.0498008728027,0.00174199999310076
29.39569,-10.449033,16.7756042480469,0.000548626994714141,15.9467287063599,0.000368737819371745,15.6789999008179,0.000465584016637877,15.5419206619263,0.000401719327783212,95460293957051531,29.39573584,-10.44906016,16.7465000152588,0.00234199990518391,16.0109996795654,0.00206999992951751,15.7159996032715,0.0016619999660179,15.5890998840332,0.00154099997598678,15.7637996673584,0.00118799996562302
29.369015,-10.03366,16.783763885498,0.000660474586766213,16.2807216644287,0.000694747432135046,16.1369171142578,0.000707893341314048,16.0780963897705,0.000785755168180913,95950293690469998,29.36905177,-10.03368998,16.7614002227783,0.00567300012335181,16.3127002716064,0.00397699978202581,16.1518001556396,0.00234499992802739,16.0988006591797,0.00234499992802739,16.2096996307373,0.00148099998477846
29.17435,-10.051463,19.4654521942139,0.00279988721013069,18.8744487762451,0.00226947129704058,18.6966953277588,0.00238663586787879,18.6166763305664,0.00331756798550487,95930291743338607,29.1743898,-10.05149573,19.4146003723145,0.0133849997073412,18.9111003875732,0.0118399998173118,18.7238998413086,0.00449299998581409,18.6544990539551,0.00699600018560886,18.8047008514404,0.00742099992930889
29.102563,-9.646445,19.4743499755859,0.00242291390895844,18.0422897338867,0.00111523596569896,17.1326446533203,0.000773871201090515,16.7350292205811,0.000820912944618613,96420291025344640,29.10260563,-9.64647536,19.3964004516602,0.0100159998983145,18.1847991943359,0.00518399989232421,17.2618999481201,0.00162500003352761,16.8439998626709,0.00281500001437962,17.3398990631104,0.00172599998768419
29.105627,-10.485668,19.5314846038818,0.00253298250027001,18.7332363128662,0.00162209325935692,18.4901065826416,0.00173367559909821,18.3609809875488,0.00233417307026684,95410291056327618,29.10567597,-10.48570601,19.4953002929688,0.00958000030368567,18.7917995452881,0.00602500000968575,18.5109996795654,0.00267200008966029,18.4073009490967,0.00754299992695451,18.6221008300781,0.00715699978172779
29.25355,-9.543982,19.5684394836426,0.00272944360040128,18.1961307525635,0.00148829782847315,17.4264602661133,0.00115085789002478,17.09206199646,0.00124008569400758,96540292535837563,29.25359014,-9.54401839,19.4598999023438,0.0150389997288585,18.3190002441406,0.00714300014078617,17.5380001068115,0.00218899990431964,17.1802005767822,0.00589499995112419,17.6149005889893,0.00521499989554286
29.167903,-9.507818,19.5790634155273,0.00358141236938536,19.223575592041,0.00347395078279078,19.1304130554199,0.00411585066467524,19.0942077636719,0.00537493731826544,96590291678930982,29.16794166,-9.50784861,19.5421009063721,0.020074000582099,19.2292995452881,0.0082820001989603,19.12380027771,0.00535399978980422,19.0764007568359,0.0152359995990992,19.2528991699219,0.0146549995988607
29.146985,-10.433448,19.5810470581055,0.00347591587342322,19.3316707611084,0.00234709843061864,19.2761821746826,0.00300178932957351,19.2902507781982,0.00513787008821964,95480291470040275,29.14702338,-10.43347758,19.5625,0.0119380000978708,19.36549949646,0.00663799978792667,19.2754001617432,0.00601200014352798,19.2873992919922,0.0245709996670485,19.3901996612549,0.0112070003524423
29.251357,-10.154668,19.6060237884521,0.00278790621086955,18.2343883514404,0.00120921479538083,17.410623550415,0.000890570343472064,17.0422477722168,0.000886412395630032,95810292513804732,29.25139626,-10.15469978,19.5426998138428,0.0144710000604391,18.3670997619629,0.00555300014093518,17.5377998352051,0.00490299984812737,17.1387004852295,0.00280899996869266,17.6236000061035,0.00637800013646483
29.214588,-9.699526,19.6434898376465,0.00249806488864124,18.1955604553223,0.0012186401290819,17.1603717803955,0.00087501376401633,16.7218780517578,0.000811148434877396,96360292146230914,29.21463075,-9.69955818,19.5126991271973,0.0113620003685355,18.361499786377,0.0071000000461936,17.2980995178223,0.00167799997143447,16.8358993530273,0.00282600009813905,17.3668994903564,0.00361600005999208
29.198267,-9.524922,19.6444683074951,0.0027953046374023,20.0658321380615,0.00444738240912557,20.3922672271729,0.007935487665236,20.6617279052734,0.019329559057951,96570291982640458,29.19829931,-9.52495156,19.6464004516602,0.013586999848485,19.979700088501,0.0196039993315935,20.3162002563477,0.0129220001399517,20.4981994628906,0.0286650005728006,20.430700302124,0.0215610004961491
29.203826,-10.460913,19.6983890533447,0.00280371331609786,19.5744132995605,0.00275182398036122,19.5963039398193,0.00377195607870817,19.4076805114746,0.00511216605082154,95440292038657323,29.20387039,-10.46094149,19.50830078125,0.0218589995056391,19.4503993988037,0.019539000466466,19.4822006225586,0.0101720001548529,19.2835006713867,0.016780000180006,19.5673999786377,0.0133250001817942
29.0143,-9.954145,19.7047653198242,0.00261643761768937,18.1982879638672,0.00120225618593395,16.9931201934814,0.000698718766216189,16.4800796508789,0.000664116814732552,96050290142785430,29.01434162,-9.95417772,19.6333999633789,0.0138600002974272,18.3861999511719,0.00709699979051948,17.1623992919922,0.00221200007945299,16.613000869751,0.0039079999551177,17.2394008636475,0.00338399992324412
29.242022,-10.302928,19.719856262207,0.00282727391459048,19.5978221893311,0.00278818630613387,18.7549743652344,0.00209672912023962,18.2575817108154,0.00386693165637553,95630292420546890,29.24206232,-10.30295467,19.7390995025635,0.0219119992107153,19.6201000213623,0.0169959999620914,18.9241008758545,0.00819799955934286,18.3948993682861,0.00958899967372417,19.0291004180908,0.0135329999029636
29.120058,-9.854939,19.7605361938477,0.0031630250159651,18.3334808349609,0.0015942343743518,16.9297771453857,0.000860185304190964,16.3167495727539,0.000986134051345289,96170291199994449,29.12009555,-9.85497178,19.698299407959,0.0176359992474318,18.5634002685547,0.00468500005081296,17.1299991607666,0.00300600007176399,16.4797992706299,0.00260900007560849,17.1970996856689,0.00215999991632998
29.125225,-9.882233,19.7672843933105,0.00296703912317753,19.1869945526123,0.00243795244023204,19.0065612792969,0.00264579267241061,18.9091281890869,0.00404577143490314,96140291251981696,29.12526835,-9.88226446,19.7332000732422,0.00800599996000528,19.2259006500244,0.00531799998134375,19.0251998901367,0.00440100021660328,18.9699993133545,0.00637499988079071,19.1324005126953,0.00625400012359023
29.267034,-10.317739,19.7652988433838,0.00294872908852994,19.7249202728271,0.00310947466641665,19.8945484161377,0.00483162375167012,19.7532653808594,0.00675774971023202,95610292670919102,29.2670753,-10.31776808,19.7320003509521,0.0282240007072687,19.6858005523682,0.0109479995444417,19.7870006561279,0.015522999688983,19.6054000854492,0.0301210004836321,19.8605995178223,0.0196150001138449
29.154622,-10.466035,19.8020324707031,0.00349371042102575,19.3790626525879,0.00242448947392404,19.2682418823242,0.00297150574624538,19.2411136627197,0.00444177910685539,95440291546341175,29.15466388,-10.46606437,19.7901992797852,0.00552400015294552,19.4095001220703,0.0126729998737574,19.2618007659912,0.0057140002027154,19.2651996612549,0.00773799978196621,19.389799118042,0.00906100030988455
29.159148,-10.455306,19.8043327331543,0.00302667217329144,18.3090000152588,0.00126572791486979,16.9493675231934,0.000685146020259708,16.3616638183594,0.000578231178224087,95450291591244007,29.15918482,-10.45533982,19.7075996398926,0.00633199978619814,18.5209999084473,0.00738799991086125,17.1501007080078,0.00225699995644391,16.5279998779297,0.00251600006595254,17.2332992553711,0.0021480000577867
29.13935,-9.547538,19.8957290649414,0.00339944963343441,19.4566555023193,0.00316915265284479,19.3337173461914,0.00389244430698454,19.2902355194092,0.00628324737772346,96540291393373310,29.13939008,-9.5475692,19.8556995391846,0.0106990002095699,19.4731998443604,0.0139880003407598,19.3484001159668,0.00590700004249811,19.3089008331299,0.0121449995785952,19.4575996398926,0.0117709999904037
29.179956,-9.962229,20.1407527923584,0.0033240057528019,19.3155727386475,0.00218589161522686,19.2616138458252,0.00263732066377997,19.2162208557129,0.00424107117578387,96040291799405729,29.17999324,-9.96225693,20.0790996551514,0.0218560006469488,19.2912006378174,0.00751399993896484,19.2483005523682,0.00547200022265315,19.2593994140625,0.0270300004631281,19.3337001800537,0.0120660001412034
29.188484,-10.20942,20.1740951538086,0.00433170422911644,19.6482429504395,0.00427475897595286,19.4769153594971,0.00372656621038914,19.4096145629883,0.00590537441894412,95740291884909063,29.18852262,-10.20944401,20.1574001312256,0.0153679996728897,19.6769008636475,0.0102089997380972,19.4993000030518,0.0071000000461936,19.467399597168,0.0112100001424551,19.5849990844727,0.0111849997192621
29.298543,-10.358616,19.845832824707,0.00345119880512357,18.6741237640381,0.00174658931791782,18.1541137695313,0.00162043771706522,17.9022541046143,0.00174108904320747,95570292985860056,29.29858389,-10.35864662,19.7959995269775,0.0123610002920032,18.7642993927002,0.00645000021904707,18.2276992797852,0.00338899996131659,17.9738998413086,0.00441400008276105,18.3243999481201,0.00620600022375584
